seq_id,frame_idx,lx0,lx1,lx2,lx3,lx4,lx5,lx6,lx7,lx8,lx9,lx10,lx11,lx12,lx13,lx14,lx15,lx16,lx17,lx18,lx19,lx20,ly0,ly1,ly2,ly3,ly4,ly5,ly6,ly7,ly8,ly9,ly10,ly11,ly12,ly13,ly14,ly15,ly16,ly17,ly18,ly19,ly20,rx0,rx1,rx2,rx3,rx4,rx5,rx6,rx7,rx8,rx9,rx10,rx11,rx12,rx13,rx14,rx15,rx16,rx17,rx18,rx19,rx20,ry0,ry1,ry2,ry3,ry4,ry5,ry6,ry7,ry8,ry9,ry10,ry11,ry12,ry13,ry14,ry15,ry16,ry17,ry18,ry19,ry20,wrist_dist,label
32,25,0.0,0.0,-0.11451227238824548,-0.15994989555985617,-0.23808113450852147,-0.30569091399377907,-0.35310905163117584,-0.36441560714785287,-0.4180880408011307,-0.3592432763575998,-0.17018753296739744,-0.5572695741464421,-0.29974105069604917,-0.6951072544930574,-0.37698584207782454,-0.7986198622351597,-0.4386209876528816,-0.8986721477771583,-0.13763270825563662,-0.5000787680791027,-0.3793305412735231,-0.3942222174958812,-0.36049598862949517,-0.2916573220415888,-0.3032435396639463,-0.29503198708559136,-0.13086522565772923,-0.38775160407033243,-0.3537943088799832,-0.2651249706671666,-0.3169615426679414,-0.19472329734122434,-0.25508965810957673,-0.2235742536783607,-0.140536920751341,-0.25687768033494174,-0.3194195059618838,-0.16361254260991112,-0.293325840243431,-0.1071052919935758,-0.2412357003699601,-0.12395989743775217,0.0,0.0,0.134877453225614,-0.13555113877827074,0.2771896165327934,-0.25753656181382184,0.40890448471674495,-0.28244891330278016,0.5075912941465557,-0.28146042141710625,0.25144587167337973,-0.530559361102628,0.40370357944401136,-0.6427010947560224,0.4800139547229621,-0.7469592654272269,0.532374168837257,-0.8465091519616548,0.2102061404977012,-0.4793560094869562,0.43675377619189343,-0.3107010553337605,0.39762304434656986,-0.2230187582514998,0.3414940906739095,-0.23213128453761664,0.1821538497129717,-0.3601043240271542,0.4006851960129568,-0.16724543418471882,0.3360230612573612,-0.11457914707438727,0.277420745311486,-0.14594279428073734,0.16778791658180842,-0.21668323002431436,0.3468692564845326,-0.07089702650664556,0.2930759627019996,-0.034317343013491104,0.23409039543328347,-0.059901552147366054,1.0097307420476327,Hollow Purple Prepare
32,26,0.0,0.0,-0.11347217912068919,-0.1618126031949261,-0.23684738882038286,-0.31083198760621167,-0.35312833196783383,-0.3663667929604867,-0.4225949992113407,-0.35942538179670785,-0.17300824259768413,-0.555968357734192,-0.3034614340140457,-0.6919463646742703,-0.3816593638949669,-0.7943866780226985,-0.44488505295936315,-0.8955876783728909,-0.1393950465865506,-0.496211523702188,-0.38275396392252625,-0.38956343090715884,-0.362916998587915,-0.2886159558380749,-0.30578924022650034,-0.29343885793752583,-0.13143102177065127,-0.38187920917522733,-0.3553027276269754,-0.2562838952438127,-0.31616638158667254,-0.18637050535169578,-0.2540913641995991,-0.21768457866758034,-0.14051018771352825,-0.2500414366251043,-0.3222141623982816,-0.15824289321493962,-0.29586955470202153,-0.10109922012784955,-0.24447590901245042,-0.11866167507552386,0.0,0.0,0.134324325862036,-0.1403492671042543,0.2777987626632531,-0.26209953816142656,0.41336825115652803,-0.2814866169547656,0.5157921509261493,-0.27301026811655127,0.257156082385426,-0.5293637749788793,0.40816676314390576,-0.641767522498845,0.48219475241818305,-0.7475293216059117,0.5333502007429322,-0.8458945344234552,0.21673603182045376,-0.4768705318688173,0.4422887393646583,-0.3038058986820951,0.3990237465710104,-0.21768515668139732,0.3421502390199466,-0.22939815811535058,0.18822164540813777,-0.3566161586170403,0.4029725721937488,-0.1622295089065856,0.3357735185580449,-0.11167383857725179,0.2779135900489924,-0.14432920659056017,0.17292244181673777,-0.2132209760220441,0.3481670724149812,-0.06495013952312106,0.2923839689620372,-0.03025808029726358,0.23293226735464195,-0.05711694566275483,1.0133171655243267,Hollow Purple Prepare
32,27,0.0,0.0,-0.10058256421258606,-0.16960078567272555,-0.22188041227431612,-0.32232199919204024,-0.3381917804892307,-0.38070918477465193,-0.4047312422519851,-0.37423807194279823,-0.17257405874937437,-0.5532535545071497,-0.30621033437084894,-0.6923884910518632,-0.3837868247633885,-0.7945154305656564,-0.4451604886602169,-0.8954508022978129,-0.14149330090372164,-0.4933152543986411,-0.3850301206480494,-0.39378328067282975,-0.36977233380917435,-0.2942449320047443,-0.3158691004809697,-0.2960024125191148,-0.13510360519176878,-0.3795565952114913,-0.3569707211579132,-0.25698758366030205,-0.3197754829653417,-0.18870594124463502,-0.25861519749348844,-0.21976939567554374,-0.1447301323081033,-0.2488074398753611,-0.32531057213014697,-0.15807070079333924,-0.29825112787100816,-0.10280359410088893,-0.2460532826717341,-0.12044615577390783,0.0,0.0,0.12116666557858259,-0.1452337940012522,0.2683906154395581,-0.2681697192884614,0.40978416121149125,-0.28232379695747406,0.5145194979482405,-0.26755272318909334,0.2538350622512245,-0.5248181961509054,0.4097489213568323,-0.6346156285070419,0.4859526183665466,-0.7412924423212314,0.5381187525943645,-0.8428690337806256,0.21721557723712065,-0.4705376706435495,0.44244971462333665,-0.29690513297732374,0.40172239739877447,-0.21556159366322594,0.3444743575767751,-0.23072349135644024,0.19157708975854204,-0.35044084325146385,0.40331585602455433,-0.1584829838769033,0.3370533817427017,-0.1120412355313148,0.2779176205537589,-0.14804661132679953,0.17740987180474127,-0.20794679862852825,0.34966556644896657,-0.06192080473073351,0.2929722059212038,-0.027602362768725748,0.23261360186607244,-0.05536917819252667,1.0156137685141224,Hollow Purple Prepare
32,28,0.0,0.0,-0.09603672357812797,-0.17774229886052426,-0.21477936698505903,-0.33341278675913005,-0.32817581046463234,-0.39683393003255546,-0.3881849298067677,-0.39325528158062545,-0.15887576066983608,-0.5564463654189141,-0.29476039647284064,-0.695796827239247,-0.3710051499924066,-0.7993089817951996,-0.43154824154296423,-0.9020898598372423,-0.13114699325016543,-0.4921969579246403,-0.37800535920024203,-0.4017259611801128,-0.365467133932217,-0.3024204459800138,-0.311976884064967,-0.3033367009034464,-0.1291595549883208,-0.37613884067691794,-0.35150288347405,-0.26457040854203273,-0.31522858137866505,-0.1997872987494672,-0.25272657207006555,-0.2294698556346978,-0.14242239898703374,-0.24439354663719762,-0.31831563351268105,-0.16321969431213504,-0.28839807487371855,-0.11232957870325125,-0.2337529695275623,-0.1288297248086955,0.0,0.0,0.1217489758467534,-0.14448580742371747,0.26662656456568257,-0.2651093914999752,0.40440194196501383,-0.281539915458564,0.5048700434731337,-0.2662761161971157,0.2556082053644722,-0.5223224309949585,0.4094187993955236,-0.634577566605494,0.4841557828327001,-0.7426445601702164,0.5344393449479424,-0.8452068306465667,0.2161300693164927,-0.4694805370219836,0.44059499185264317,-0.2978527091379416,0.39807624117252555,-0.21519175311446065,0.33977507074142316,-0.22751229539563095,0.18814797181391044,-0.34885949952414474,0.4019951315232045,-0.15887103713065348,0.3345942528388673,-0.11152857719856549,0.2750213603235077,-0.1452092315853259,0.17247720973206102,-0.2052109287282947,0.3451217100771774,-0.0624534644884037,0.28872214810770885,-0.029954422488001817,0.22970940489917824,-0.058217525124574676,1.0028368140234973,Hollow Purple Prepare
32,29,0.0,0.0,-0.08950292680358445,-0.18123745593491003,-0.20614048882270966,-0.3432795422376915,-0.3217331534308524,-0.40124380448281366,-0.3862098987232,-0.38434560982207466,-0.15966618861828563,-0.5551101016555813,-0.2975643919890017,-0.6958723546135089,-0.37578242675397544,-0.7988857338596402,-0.4381964770296599,-0.8988792174251191,-0.13673371140912283,-0.48770160168867777,-0.3823924691002875,-0.40245112302196584,-0.365600008106136,-0.30392849249572196,-0.30933690281940424,-0.30300994237372053,-0.13766807715520207,-0.3711281906840703,-0.35881261752578303,-0.26456909068261025,-0.3189673739572927,-0.19770116519261297,-0.2546134218810997,-0.2250318075245336,-0.15233200393358007,-0.2391930107016073,-0.32590154774537894,-0.16157401491153525,-0.2934732987584509,-0.10958983560423323,-0.23829916138574986,-0.1237455299684259,0.0,0.0,0.12105631760719791,-0.14302892221114927,0.26497508977383816,-0.2605702746616217,0.40258741665366476,-0.27167682044490965,0.5049727891429802,-0.2531141185570983,0.25570665476299526,-0.5167649396417585,0.41131068362418516,-0.6312143719370924,0.4886665200387524,-0.7396499915782891,0.54086732377523,-0.8411079229636472,0.2197899509919064,-0.46322878264668355,0.4401228531102514,-0.29468453105752845,0.4020728998574764,-0.2107940036136646,0.3475911808971321,-0.22323975815795685,0.1946190143663886,-0.3445822504313,0.4030488239041993,-0.15597107269031787,0.3379290027029941,-0.1068751050420418,0.2795058036321713,-0.13978316750997907,0.18073843460140324,-0.20367944502238425,0.34861828673830536,-0.061837246452050076,0.2934730358137496,-0.026173270863727394,0.2357640685637878,-0.0522314549806116,1.0070587132843887,Hollow Purple Prepare
32,30,0.0,0.0,-0.08548402566608367,-0.19191920601189993,-0.19380893383744432,-0.3630401701028976,-0.3024788174061661,-0.4513621231472723,-0.3651444322468009,-0.47627110243672927,-0.1482762192657502,-0.5591949366423973,-0.28384084126873865,-0.7017601891518339,-0.3625953010663006,-0.8058219738758057,-0.42449564987278937,-0.905429976993847,-0.12444184272807299,-0.4912983360817773,-0.3770084258360464,-0.41567709558024757,-0.3723531013516576,-0.313995026638072,-0.3247389474358856,-0.30364242907726496,-0.12792337306144078,-0.37400898325899085,-0.35560081515980546,-0.2672383077557409,-0.31808627684677565,-0.19917668079638337,-0.2531668227433818,-0.22134832858677972,-0.14480399361231122,-0.24319115249969142,-0.32634672590358677,-0.1607924182500066,-0.29556666913904106,-0.10646607890557991,-0.24007110020355849,-0.11755216614077607,0.0,0.0,0.11880397477433789,-0.14182254769255132,0.26658507075328447,-0.26307624430507526,0.4084164880296928,-0.27492448238813716,0.5128054815989919,-0.25987823477933925,0.2551880369844972,-0.5191300671202604,0.4106152864794078,-0.6311546279280167,0.4865729720528476,-0.7398959167587663,0.5378101736980907,-0.843065962464877,0.21625409261136783,-0.4668599881290875,0.44107915975656503,-0.2880716853328394,0.39990159215508847,-0.2069838515308757,0.34267713529075156,-0.22580205657564095,0.18719323490539935,-0.34833774185704663,0.40207778747174844,-0.15379305251222283,0.335647942398132,-0.10679455823193883,0.27629917251410513,-0.14480520753711373,0.16981476360155354,-0.20555041233333865,0.3453739656426314,-0.05724925355038878,0.29009995888001305,-0.02404000563981165,0.23064112985866364,-0.053997454290294136,0.9966175166575864,Hollow Purple Prepare
32,31,0.0,0.0,-0.08477654856612804,-0.19211889977867827,-0.1923114871576477,-0.3639407870768512,-0.29678633006660365,-0.4454736584660742,-0.3607838781345358,-0.4670663060023981,-0.14700859686678108,-0.5548541106459915,-0.28244896173872147,-0.6998220086940704,-0.3606425550219107,-0.8048146899691403,-0.4222605578620097,-0.9064745011714694,-0.12435498684523526,-0.48341198660233925,-0.3769574077860096,-0.41027848814950046,-0.3706958933082572,-0.3106813709071766,-0.3200035006377597,-0.30319713440107515,-0.12972180132320701,-0.36450313529583833,-0.3596151914139551,-0.26505305643907656,-0.3217066519729983,-0.19798987060573275,-0.25482237150159276,-0.22094154077044978,-0.14829868983975164,-0.23281493370211076,-0.3299189796132611,-0.15947724413433945,-0.29771999783640957,-0.10714456813091075,-0.23962182377012817,-0.11685568280139069,0.0,0.0,0.11842810561320768,-0.14891632587277934,0.2689820538014067,-0.27111694929146507,0.4116344131351269,-0.27606031340005305,0.5147424951573816,-0.25105320505272455,0.25505191014547435,-0.5167825105868615,0.4147828686373958,-0.6293612792908194,0.49220970442158535,-0.7360013845205583,0.5462813614845883,-0.8376017395484232,0.21773891441735327,-0.45973568591000713,0.44142901120580735,-0.27885494534308164,0.39811202783477545,-0.2026464900193354,0.34034437825324904,-0.22589718772143272,0.18945336111968167,-0.33739481319542675,0.4070654864084644,-0.14569981651753602,0.3379515746620153,-0.10169805889977009,0.2765101465444024,-0.13997162111420328,0.17231216747707098,-0.19472569924783464,0.3503961111789507,-0.05011719168103872,0.294208666415867,-0.018101760128922808,0.23388480869433295,-0.04756070115989836,0.9998452566998001,Hollow Purple Prepare
32,32,0.0,0.0,-0.07340603706303302,-0.19001199707996855,-0.1727153659127901,-0.35695527187764353,-0.2754446350421758,-0.42650433019683437,-0.3462789013983217,-0.42931942685222013,-0.1486184772009325,-0.5474681445008681,-0.2829642026976567,-0.6981925679937123,-0.35901058876203884,-0.8045805314649278,-0.4201417884328573,-0.9074584715635423,-0.12676926325620813,-0.4753962515910853,-0.3777057938134374,-0.40621328283393615,-0.37373172398164334,-0.305933698114383,-0.3251550934127957,-0.29496066301309204,-0.13340188496998012,-0.35513430649827404,-0.3633929957718457,-0.2636977658527578,-0.32842974930563806,-0.19278950267024178,-0.2623515993318365,-0.21013303800424982,-0.1527296189570895,-0.22368969685097684,-0.3372487486443328,-0.16025629843569977,-0.31165888506266853,-0.10492123461533868,-0.2581576556349587,-0.10796594156033061,0.0,0.0,0.12015239351272396,-0.15465288955025974,0.27330581111445973,-0.27887724358374594,0.41970249583235586,-0.2845960950035875,0.5251208021028146,-0.2556633134290187,0.25767847285401246,-0.5219028676335673,0.41321048499844154,-0.6326444294515073,0.4895641134201588,-0.7393339220824927,0.5421520595493831,-0.8402803962525618,0.21812483442808372,-0.4656615155449621,0.4405276069270121,-0.2818828798921683,0.397191268871953,-0.2002488459457984,0.34125479330152025,-0.2229322165987791,0.18764229486952416,-0.3420270232140133,0.40316573322623794,-0.1435219222319087,0.333909128216723,-0.09751010682957015,0.27435298759425586,-0.13734947404112763,0.16885920579551772,-0.19577236633750972,0.34752799946355106,-0.04363099005585381,0.2916214538439877,-0.011651674103351708,0.2325112880795058,-0.04321252844463048,0.9970252596635886,Hollow Purple Prepare
32,33,0.0,0.0,-0.07698342830313144,-0.181479576190116,-0.17826179379632145,-0.3439737717867595,-0.2825160854749262,-0.4051645536820749,-0.35438918167136474,-0.4062839265861539,-0.1457797419529105,-0.5508188887121217,-0.27607371951823995,-0.7010349835024197,-0.3504164695077919,-0.8086477256576077,-0.40723028438368963,-0.9133255145241368,-0.12307826891765089,-0.47947711311612257,-0.37123650693575083,-0.4083778572571957,-0.358629627662321,-0.3073871314521612,-0.3012280922471298,-0.3012100110902619,-0.12773408387004967,-0.3593200292667634,-0.35711844106537965,-0.2703441492593646,-0.3221720436583945,-0.1972997590386667,-0.25576858035558353,-0.21635663484874534,-0.14637774718693614,-0.22628849819876395,-0.33125127263867893,-0.16392244110703483,-0.30400628688220926,-0.10708191920126796,-0.24815757448940756,-0.11167718716048523,0.0,0.0,0.11968721949167924,-0.14675584903908379,0.2723540210337391,-0.26873873676603455,0.4153746703006899,-0.2787681822683389,0.5221627453535338,-0.25718211867586876,0.2568315544718686,-0.5152631945221611,0.4139261382824498,-0.6293947532404369,0.4941110632288851,-0.7351889569555917,0.548047947970578,-0.836446918055915,0.21767982413062487,-0.45879872005027855,0.440515833123767,-0.2770209979134441,0.40231560821796547,-0.19379509214242366,0.3477470533286085,-0.21791420030228262,0.18721946772672846,-0.3351442883775948,0.40617717838521267,-0.13713806191741035,0.3412404326034828,-0.08560530575729923,0.2819036226904229,-0.1246401207545741,0.16826309023402586,-0.1897506940150509,0.35149316277513987,-0.03930846599676666,0.2990929965864071,-0.003479458821445183,0.24034567274667104,-0.0337607147373021,0.9877359034353295,Hollow Purple Prepare
32,34,0.0,0.0,-0.08728200628362823,-0.18063275639210022,-0.1953397801835385,-0.34371771675649715,-0.30485037060418624,-0.4004578181222096,-0.3764925695467031,-0.40095017059812127,-0.15053210149750648,-0.5518250843817499,-0.28057949005261484,-0.7007774321766056,-0.3569275369610064,-0.8071756866866497,-0.41553582606465916,-0.9095768121806763,-0.12755548883171494,-0.47825950050089927,-0.3783599383350828,-0.40981235137461974,-0.36345980623722407,-0.3082750538772527,-0.30351155186230255,-0.30308029302362144,-0.13186152562204048,-0.35828781218138117,-0.3647054285190965,-0.26872666927023753,-0.3294712701980142,-0.19393380757767487,-0.26297616924469397,-0.21395761570729338,-0.1505722300259823,-0.22667491964597872,-0.3368699881094857,-0.16317160522792232,-0.31005348474333694,-0.10405130885890025,-0.25423633953256874,-0.10921871679720306,0.0,0.0,0.11933404810817715,-0.15322714867092418,0.2727819943958541,-0.27762781347933996,0.4159341078308777,-0.28330475566427665,0.5214147714658124,-0.25781538121424324,0.2564017433540676,-0.5152431893080537,0.4142713285150181,-0.6287148607740857,0.4918413074970503,-0.7365687655935139,0.5444145972543586,-0.8388162768427747,0.21698994630273666,-0.4572577368015927,0.44109064209082827,-0.2799024287666119,0.40754237675971805,-0.19621542285285165,0.3567215181473654,-0.21617979231096535,0.18800415051795955,-0.3327570244614008,0.4099231703777826,-0.1424877658372528,0.34602380697657414,-0.09054621493512044,0.28465086588311145,-0.12515039933161892,0.17193221647019,-0.18628388385480046,0.35631644115147976,-0.04475323348139505,0.3023340449941384,-0.010199339407263587,0.24117514875329435,-0.03912213901084242,0.9941339857590759,Hollow Purple Prepare
32,35,0.0,0.0,-0.07706486530669719,-0.1807210541721963,-0.18187959201832707,-0.345363626213199,-0.29030890575188867,-0.40532166943300596,-0.3660912580153137,-0.4018953587722413,-0.1559960599325228,-0.5472866728839082,-0.28280322074709086,-0.7000943205069377,-0.35967183188070706,-0.8076719230405756,-0.421037161122119,-0.9070433886833786,-0.13343241449655227,-0.4757785131314528,-0.3825912079499166,-0.4020273117812965,-0.37002782952608887,-0.30262441355955283,-0.31420771778976286,-0.2977324192939738,-0.13747525046202003,-0.35386909060704175,-0.3659307444396069,-0.26003071619521545,-0.3293393932030196,-0.1904785563678003,-0.26336001666310754,-0.2127149519590643,-0.15397543973098032,-0.21946322350076028,-0.33549427509456264,-0.1528689172185279,-0.3063988759322383,-0.0974666832702499,-0.25102073497594013,-0.1046242165631269,0.0,0.0,0.11531344126551449,-0.1570773155837919,0.2716687506506408,-0.283456412229946,0.42029943406643566,-0.28955915036599955,0.5318657612024547,-0.2677646824578321,0.25622387556817733,-0.5174601268559947,0.41302711241675805,-0.6331938338537829,0.48986439866679365,-0.7400484752910659,0.5429386821643853,-0.8397723426081622,0.21657043377216334,-0.4555060775009059,0.4393949573677582,-0.289196221449939,0.4045027472826583,-0.2121642526361507,0.3541912229552999,-0.22894266826547055,0.18728847796355202,-0.3285052922001782,0.4067301294025717,-0.1425661114658007,0.33911785542704803,-0.09882591149921183,0.2769735003644059,-0.13563264602308656,0.17053929973364468,-0.18106668933887268,0.3563614433332482,-0.03990887512381543,0.3010912910803793,-0.010424971170160268,0.23955514395521638,-0.04126745128813283,0.9853030435076908,Hollow Purple Prepare
